321717,PUBLIC0,0.0,PUBLIC0
1630483,EYE_COLOR1,0.0,EYE_COLORmodre
1630483,HAIR_COLOR1,0.0,HAIR_COLORhnede
1630483,HAIR_TYPE12,0.0,HAIR_TYPEkucerave
1630483,HAIR_TYPE5,0.0,HAIR_TYPEdlhe
1630483,COMPLETED_LEVEL_OF_EDUCATION1,0.0,COMPLETED_LEVEL_OF_EDUCATIONzakladne
1630483,FAVOURITE_COLOR4,0.0,FAVOURITE_COLORfialova
1630483,FAVOURITE_COLOR6,0.0,FAVOURITE_COLORbiela
1630483,FAVOURITE_COLOR2,0.0,FAVOURITE_COLORmodra
1630483,FAVOURITE_COLOR0,0.0,FAVOURITE_COLORcierna
1630483,FAVOURITE_COLOR10,0.0,FAVOURITE_COLORruzova
1630483,RELATION_TO_SMOKING0,0.0,RELATION_TO_SMOKINGfajcim pravidelne
1630483,RELATION_TO_ALCOHOL0,0.0,RELATION_TO_ALCOHOLpijem prilezitostne
1630483,SIGN_IN_ZODIAC0,0.0,SIGN_IN_ZODIACrak
1630483,ON_POKEC_I_AM_LOOKING_FOR0,0.0,ON_POKEC_I_AM_LOOKING_FORudrzujem vztahy s priatelmi
1630483,LOVE_IS_FOR_ME7,0.0,LOVE_IS_FOR_MEv laske vidim zmysel zivota
1630483,RELATION_TO_CASUAL_SEX2,0.0,RELATION_TO_CASUAL_SEXnedokazem mat s niekym sex bez lasky
1630483,MY_PARTNER_SHOULD_BE2,0.0,MY_PARTNER_SHOULD_BEmojou chybajucou polovickou
1630483,MY_PARTNER_SHOULD_BE7,0.0,MY_PARTNER_SHOULD_BElaskou mojho zivota
1630483,MARITAL_STATUS0,0.0,MARITAL_STATUSslobodny(a)
1630483,RELATION_TO_CHILDREN1,0.0,RELATION_TO_CHILDRENv buducnosti chcem mat deti
1630483,I_LIKE_MOVIES24,0.0,I_LIKE_MOVIESalternativne
1630483,I_LIKE_MOVIES4,0.0,I_LIKE_MOVIESdramy
1630483,I_LIKE_MOVIES23,0.0,I_LIKE_MOVIESumelecke
1630483,I_LIKE_MOVIES8,0.0,I_LIKE_MOVIESrodinne
1630483,I_LIKE_MOVIES3,0.0,I_LIKE_MOVIESeroticke
1630483,I_LIKE_MOVIES5,0.0,I_LIKE_MOVIESromanticke
1630483,I_LIKE_MOVIES1,0.0,I_LIKE_MOVIEShorory
1630483,I_LIKE_MOVIES2,0.0,I_LIKE_MOVIESkomedie
1630483,I_LIKE_WATCHING_MOVIE0,0.0,I_LIKE_WATCHING_MOVIEdoma z gauca
1630483,I_LIKE_WATCHING_MOVIE1,0.0,I_LIKE_WATCHING_MOVIEu priatela
1630483,I_LIKE_WATCHING_MOVIE2,0.0,I_LIKE_WATCHING_MOVIEpriatelky
1630483,I_LIKE_MUSIC0,0.0,I_LIKE_MUSICdisko
1630483,I_LIKE_MUSIC10,0.0,I_LIKE_MUSICrock
1630483,I_LIKE_MUSIC12,0.0,I_LIKE_MUSIChouse
1630483,I_LIKE_MUSIC13,0.0,I_LIKE_MUSICtechno
1630483,I_LIKE_MUSIC2,0.0,I_LIKE_MUSIChip-hop
1630483,I_LIKE_MUSIC14,0.0,I_LIKE_MUSIColdies
1630483,I_LIKE_MUSIC4,0.0,I_LIKE_MUSICpunk
1630483,I_MOSTLY_LIKE_LISTENING_TO_MUSIC8,0.0,I_MOSTLY_LIKE_LISTENING_TO_MUSICkedykolvek a kdekolvek
1630483,THE_IDEA_OF_GOOD_EVENING20,0.0,THE_IDEA_OF_GOOD_EVENINGcitat dobru knihu
1630483,THE_IDEA_OF_GOOD_EVENING2,0.0,THE_IDEA_OF_GOOD_EVENINGpri svieckach s partnerom
1630483,THE_IDEA_OF_GOOD_EVENING5,0.0,THE_IDEA_OF_GOOD_EVENINGs kamaratmi do baru
1630483,I_LIKE_SPECIALTIES_FROM_KITCHEN0,0.0,I_LIKE_SPECIALTIES_FROM_KITCHENslovenskej
1630483,I_LIKE_SPECIALTIES_FROM_KITCHEN1,0.0,I_LIKE_SPECIALTIES_FROM_KITCHENtalianskej
1630483,I_AM_GOING_TO_CONCERTS2,0.0,I_AM_GOING_TO_CONCERTSzriedkavo
1630483,MY_PASSIVE_SPORTS6,0.0,MY_PASSIVE_SPORTShokej
1630483,I_LIKE_BOOKS9,0.0,I_LIKE_BOOKSpoeziu
1630483,I_LIKE_BOOKS25,0.0,I_LIKE_BOOKSzivotopisne a pamate
1630483,I_LIKE_BOOKS24,0.0,I_LIKE_BOOKSfilozoficku literaturu
1630483,I_LIKE_BOOKS26,0.0,I_LIKE_BOOKSnabozensku literaturu
1630483,I_LIKE_BOOKS6,0.0,I_LIKE_BOOKSpsychologicku literaturu
1630483,HOBBIES_INTERESTS5,0.0,HOBBIES_INTERESTS<div> <a title="vstup do klubu" href="/klub/tanec">tanec</a> </div>
1630483,COMPANIES_BRANDS0,0.0,COMPANIES_BRANDS<div> <a title="vstup do klubu" href="/klub/youtube">youtube</a> </div>
1630483,MORE13,0.0,MORE<div> <a title="vstup do klubu" href="/klub/milujemeee-piatky">â?¥milujemee&shy;e (: piatky :)â?¥</a> </div>
1630557,PUBLIC1,0.0,PUBLIC1
1630557,isMALE0,0.0,isMALE0
1630557,REGION0,0.0,REGIONzahranicie, zahranicie - ostatne
1630557,AGE1,0.0,AGE1
1630557,HEIGHT16,0.0,HEIGHT16
1630557,WEIGHT5,0.0,WEIGHT5
1630557,I_AM_WORKING_IN_FIELD23,0.0,I_AM_WORKING_IN_FIELDstudujem
1630557,SPOKEN_LANGUAGES0,0.0,SPOKEN_LANGUAGESanglicky
1630557,SPOKEN_LANGUAGES4,0.0,SPOKEN_LANGUAGESnemecky
1630557,SPOKEN_LANGUAGES3,0.0,SPOKEN_LANGUAGEStaliansky
1630557,HOBBIES23,0.0,HOBBIESfotografovanie
1630557,HOBBIES4,0.0,HOBBIESparty
1630557,HOBBIES16,0.0,HOBBIESjedlo
1630557,HOBBIES5,0.0,HOBBIESpriatelia
1630557,HOBBIES20,0.0,HOBBIESkino
1630557,HOBBIES19,0.0,HOBBIESvarenie
1630557,HOBBIES3,0.0,HOBBIESdiskoteky
1630557,HOBBIES15,0.0,HOBBIEStancovanie
1630557,HOBBIES9,0.0,HOBBIESpocuvanie hudby
1630557,HOBBIES10,0.0,HOBBIESsurfovanie po webe
1630557,HOBBIES42,0.0,HOBBIESdivadlo
1630557,HOBBIES18,0.0,HOBBIESnakupovanie
1630557,HOBBIES17,0.0,HOBBIESspanie
1630557,HOBBIES7,0.0,HOBBIESstanovanie
1630557,I_MOST_ENJOY_GOOD_FOOD12,0.0,I_MOST_ENJOY_GOOD_FOODv kuchyni pri stole
1630557,I_MOST_ENJOY_GOOD_FOOD3,0.0,I_MOST_ENJOY_GOOD_FOODv prirode
1630557,I_MOST_ENJOY_GOOD_FOOD2,0.0,I_MOST_ENJOY_GOOD_FOODpri svieckach s partnerom
1630557,I_MOST_ENJOY_GOOD_FOOD5,0.0,I_MOST_ENJOY_GOOD_FOODv dobrej restauracii
1630557,I_MOST_ENJOY_GOOD_FOOD0,0.0,I_MOST_ENJOY_GOOD_FOODpri telke
1630557,I_MOST_ENJOY_GOOD_FOOD6,0.0,I_MOST_ENJOY_GOOD_FOODv posteli
1630557,PETS4,0.0,PETSmam macku
1630557,PETS28,0.0,PETSmam korytnacku
1630557,BODY_TYPE3,0.0,BODY_TYPEvysportovana
1630557,MY_EYESIGHT0,0.0,MY_EYESIGHTvyborny
1630557,EYE_COLOR0,0.0,EYE_COLORhnede
1630557,HAIR_COLOR1,0.0,HAIR_COLORhnede
1630557,HAIR_TYPE12,0.0,HAIR_TYPEkucerave
1630557,COMPLETED_LEVEL_OF_EDUCATION1,0.0,COMPLETED_LEVEL_OF_EDUCATIONzakladne
1630557,FAVOURITE_COLOR12,0.0,FAVOURITE_COLORoranzova
1630557,FAVOURITE_COLOR8,0.0,FAVOURITE_COLORzlta
1630557,FAVOURITE_COLOR1,0.0,FAVOURITE_COLORcervena
1630557,RELATION_TO_SMOKING7,0.0,RELATION_TO_SMOKINGfajcim prilezitostne
1630557,RELATION_TO_ALCOHOL0,0.0,RELATION_TO_ALCOHOLpijem prilezitostne
1630557,SIGN_IN_ZODIAC13,0.0,SIGN_IN_ZODIAClev
1630557,ON_POKEC_I_AM_LOOKING_FOR0,0.0,ON_POKEC_I_AM_LOOKING_FORudrzujem vztahy s priatelmi
1630557,LOVE_IS_FOR_ME2,0.0,LOVE_IS_FOR_MEnie je nic lepsie
1630557,LOVE_IS_FOR_ME3,0.0,LOVE_IS_FOR_MEako byt zamilovany(a)
1630557,RELATION_TO_CASUAL_SEX10,0.0,RELATION_TO_CASUAL_SEXto skutocne zalezi len na okolnostiach
1630557,MY_PARTNER_SHOULD_BE0,0.0,MY_PARTNER_SHOULD_BEhlavne spolocensky typ
1630557,MY_PARTNER_SHOULD_BE2,0.0,MY_PARTNER_SHOULD_BEmojou chybajucou polovickou
1630557,MY_PARTNER_SHOULD_BE7,0.0,MY_PARTNER_SHOULD_BElaskou mojho zivota
1630557,MY_PARTNER_SHOULD_BE10,0.0,MY_PARTNER_SHOULD_BEmoj najlepsi priatel
1630557,MY_PARTNER_SHOULD_BE1,0.0,MY_PARTNER_SHOULD_BEhlavne dobry milenec
1630557,MARITAL_STATUS0,0.0,MARITAL_STATUSslobodny(a)
1630557,RELATION_TO_CHILDREN1,0.0,RELATION_TO_CHILDRENv buducnosti chcem mat deti
1630557,I_LIKE_MOVIES0,0.0,I_LIKE_MOVIESakcne
1630557,I_LIKE_MOVIES23,0.0,I_LIKE_MOVIESumelecke
1630557,I_LIKE_MOVIES24,0.0,I_LIKE_MOVIESalternativne
1630557,I_LIKE_MOVIES4,0.0,I_LIKE_MOVIESdramy
1630557,I_LIKE_MOVIES1,0.0,I_LIKE_MOVIEShorory
1630557,I_LIKE_MOVIES5,0.0,I_LIKE_MOVIESromanticke
1630557,I_LIKE_MOVIES2,0.0,I_LIKE_MOVIESkomedie
1630557,I_LIKE_MOVIES9,0.0,I_LIKE_MOVIESserialy
1630557,I_LIKE_MOVIES8,0.0,I_LIKE_MOVIESrodinne
1630557,I_LIKE_MOVIES17,0.0,I_LIKE_MOVIESkasove trhaky
1630557,I_LIKE_MOVIES25,0.0,I_LIKE_MOVIESmuzikaly
1630557,I_LIKE_WATCHING_MOVIE1,0.0,I_LIKE_WATCHING_MOVIEu priatela
1630557,I_LIKE_WATCHING_MOVIE2,0.0,I_LIKE_WATCHING_MOVIEpriatelky
1630557,I_LIKE_WATCHING_MOVIE3,0.0,I_LIKE_WATCHING_MOVIEv kine
1630557,I_LIKE_WATCHING_MOVIE0,0.0,I_LIKE_WATCHING_MOVIEdoma z gauca
1630557,I_LIKE_MUSIC10,0.0,I_LIKE_MUSICrock
1630557,I_LIKE_MUSIC5,0.0,I_LIKE_MUSIChitparadovky
1630557,I_LIKE_MUSIC7,0.0,I_LIKE_MUSICpop
1630557,I_LIKE_MUSIC2,0.0,I_LIKE_MUSIChip-hop
1630557,I_LIKE_MUSIC16,0.0,I_LIKE_MUSICmuzikaly
1630557,I_LIKE_MUSIC4,0.0,I_LIKE_MUSICpunk
1630557,I_MOSTLY_LIKE_LISTENING_TO_MUSIC8,0.0,I_MOSTLY_LIKE_LISTENING_TO_MUSICkedykolvek a kdekolvek
1630557,THE_IDEA_OF_GOOD_EVENING2,0.0,THE_IDEA_OF_GOOD_EVENINGpri svieckach s partnerom
1630557,THE_IDEA_OF_GOOD_EVENING1,0.0,THE_IDEA_OF_GOOD_EVENINGpozerat dobry film v tv
1630557,THE_IDEA_OF_GOOD_EVENING20,0.0,THE_IDEA_OF_GOOD_EVENINGcitat dobru knihu
1630557,THE_IDEA_OF_GOOD_EVENING5,0.0,THE_IDEA_OF_GOOD_EVENINGs kamaratmi do baru
1630557,THE_IDEA_OF_GOOD_EVENING9,0.0,THE_IDEA_OF_GOOD_EVENINGist na koncert
1630557,THE_IDEA_OF_GOOD_EVENING10,0.0,THE_IDEA_OF_GOOD_EVENINGist do kina alebo divadla
1630557,THE_IDEA_OF_GOOD_EVENING8,0.0,THE_IDEA_OF_GOOD_EVENINGnieco dobre uvarit
1630557,THE_IDEA_OF_GOOD_EVENING0,0.0,THE_IDEA_OF_GOOD_EVENINGpocuvat dobru hudbu
1630557,I_LIKE_SPECIALTIES_FROM_KITCHEN2,0.0,I_LIKE_SPECIALTIES_FROM_KITCHENgreckej
1630557,I_LIKE_SPECIALTIES_FROM_KITCHEN10,0.0,I_LIKE_SPECIALTIES_FROM_KITCHENjaponskej
1630557,I_LIKE_SPECIALTIES_FROM_KITCHEN7,0.0,I_LIKE_SPECIALTIES_FROM_KITCHENcinskej
1630557,I_LIKE_SPECIALTIES_FROM_KITCHEN18,0.0,I_LIKE_SPECIALTIES_FROM_KITCHENmexickej
1630557,I_LIKE_SPECIALTIES_FROM_KITCHEN1,0.0,I_LIKE_SPECIALTIES_FROM_KITCHENtalianskej
1630557,I_AM_GOING_TO_CONCERTS2,0.0,I_AM_GOING_TO_CONCERTSzriedkavo
1630557,MY_PASSIVE_SPORTS2,0.0,MY_PASSIVE_SPORTSfutbal
1630557,MY_PASSIVE_SPORTS6,0.0,MY_PASSIVE_SPORTShokej
1630557,I_LIKE_BOOKS9,0.0,I_LIKE_BOOKSpoeziu
1630557,I_LIKE_BOOKS7,0.0,I_LIKE_BOOKShistoricke romany
1630557,I_LIKE_BOOKS25,0.0,I_LIKE_BOOKSzivotopisne a pamate
1630557,I_LIKE_BOOKS28,0.0,I_LIKE_BOOKScudzojazycnu literaturu
1630557,I_LIKE_BOOKS24,0.0,I_LIKE_BOOKSfilozoficku literaturu
1630557,I_LIKE_BOOKS26,0.0,I_LIKE_BOOKSnabozensku literaturu
1630557,I_LIKE_BOOKS14,0.0,I_LIKE_BOOKSliteraturu pre rozvoj osobnosti
1630557,I_LIKE_BOOKS11,0.0,I_LIKE_BOOKSodbornu literaturu
1630557,I_LIKE_BOOKS27,0.0,I_LIKE_BOOKSliteraturu o umeni a architekture
1630557,I_LIKE_BOOKS6,0.0,I_LIKE_BOOKSpsychologicku literaturu
1630557,I_LIKE_BOOKS1,0.0,I_LIKE_BOOKScestopisy
1630557,I_LIKE_BOOKS5,0.0,I_LIKE_BOOKSo vareni
1630557,LIFE_STYLE27,0.0,LIFE_STYLE<div> <a title="vstup do klubu" href="/klub/nikdy-sa-neprestan-smiat-a-usmievat-uz-len-preto-ze-smiech-lieci-ddd">nikdy sa neprestan smiat a usmievat uz len preto
1630557,LIFE_STYLE28,0.0,LIFE_STYLEze smiech lieci =ddd</a> </div>
1630557,COMPANIES_BRANDS0,0.0,COMPANIES_BRANDS<div> <a title="vstup do klubu" href="/klub/youtube">youtube</a> </div>
1630557,MORE13,0.0,MORE<div> <a title="vstup do klubu" href="/klub/milujemeee-piatky">â?¥milujemee&shy;e (: piatky :)â?¥</a> </div>
1630555,PUBLIC1,0.0,PUBLIC1
1630555,isMALE0,0.0,isMALE0
1630555,REGION0,0.0,REGIONzahranicie, zahranicie - ostatne
1630555,AGE1,0.0,AGE1
1630555,HEIGHT17,0.0,HEIGHT17
1630555,WEIGHT5,0.0,WEIGHT5
1630555,I_AM_WORKING_IN_FIELD23,0.0,I_AM_WORKING_IN_FIELDstudujem
1630555,SPOKEN_LANGUAGES23,0.0,SPOKEN_LANGUAGESfrancuzsky
1630555,SPOKEN_LANGUAGES4,0.0,SPOKEN_LANGUAGESnemecky
1630555,SPOKEN_LANGUAGES0,0.0,SPOKEN_LANGUAGESanglicky
1630555,HOBBIES7,0.0,HOBBIESstanovanie
1630555,HOBBIES0,0.0,HOBBIESsportovanie
1630555,HOBBIES23,0.0,HOBBIESfotografovanie
1630555,HOBBIES32,0.0,HOBBIEScestovanie
1630555,HOBBIES10,0.0,HOBBIESsurfovanie po webe
1630555,HOBBIES35,0.0,HOBBIEScitanie
1630555,HOBBIES24,0.0,HOBBIESpozeranie filmov
1630555,HOBBIES9,0.0,HOBBIESpocuvanie hudby
1630555,HOBBIES15,0.0,HOBBIEStancovanie
1630555,HOBBIES22,0.0,HOBBIESmalovanie
1630555,HOBBIES3,0.0,HOBBIESdiskoteky
1630555,HOBBIES4,0.0,HOBBIESparty
1630555,HOBBIES20,0.0,HOBBIESkino
1630555,HOBBIES5,0.0,HOBBIESpriatelia
1630555,HOBBIES42,0.0,HOBBIESdivadlo
1630555,HOBBIES18,0.0,HOBBIESnakupovanie
1630555,HOBBIES43,0.0,HOBBIESchodenie do muzei
1630555,I_MOST_ENJOY_GOOD_FOOD12,0.0,I_MOST_ENJOY_GOOD_FOODv kuchyni pri stole
1630555,PETS23,0.0,PETSnemam ziadne
1630555,BODY_TYPE0,0.0,BODY_TYPEchuda
1630555,MY_EYESIGHT0,0.0,MY_EYESIGHTvyborny
1630555,EYE_COLOR13,0.0,EYE_COLORzeleno modre
1630555,HAIR_COLOR9,0.0,HAIR_COLORblond
1630555,HAIR_TYPE6,0.0,HAIR_TYPEpo plecia
1630555,HAIR_TYPE13,0.0,HAIR_TYPErovne
1630555,COMPLETED_LEVEL_OF_EDUCATION1,0.0,COMPLETED_LEVEL_OF_EDUCATIONzakladne
1630555,FAVOURITE_COLOR7,0.0,FAVOURITE_COLORzelena
1630555,RELATION_TO_SMOKING0,0.0,RELATION_TO_SMOKINGfajcim pravidelne
1630555,RELATION_TO_ALCOHOL0,0.0,RELATION_TO_ALCOHOLpijem prilezitostne
1630555,SIGN_IN_ZODIAC15,0.0,SIGN_IN_ZODIACvahy
1630555,ON_POKEC_I_AM_LOOKING_FOR0,0.0,ON_POKEC_I_AM_LOOKING_FORudrzujem vztahy s priatelmi
1630555,LOVE_IS_FOR_ME2,0.0,LOVE_IS_FOR_MEnie je nic lepsie
1630555,LOVE_IS_FOR_ME3,0.0,LOVE_IS_FOR_MEako byt zamilovany(a)
1630555,RELATION_TO_CASUAL_SEX10,0.0,RELATION_TO_CASUAL_SEXto skutocne zalezi len na okolnostiach
1630555,MY_PARTNER_SHOULD_BE8,0.0,MY_PARTNER_SHOULD_BEclovek
1630555,MY_PARTNER_SHOULD_BE9,0.0,MY_PARTNER_SHOULD_BEktoreho uplne respektujem
1630555,MY_PARTNER_SHOULD_BE11,0.0,MY_PARTNER_SHOULD_BEabsolutne zodpovedny a spolahlivy
1630555,MY_PARTNER_SHOULD_BE0,0.0,MY_PARTNER_SHOULD_BEhlavne spolocensky typ
1630555,MY_PARTNER_SHOULD_BE10,0.0,MY_PARTNER_SHOULD_BEmoj najlepsi priatel
1630555,MARITAL_STATUS0,0.0,MARITAL_STATUSslobodny(a)
1630555,RELATION_TO_CHILDREN17,0.0,RELATION_TO_CHILDRENeste neviem
1630555,I_LIKE_MOVIES6,0.0,I_LIKE_MOVIESvojnove
1630555,I_LIKE_MOVIES14,0.0,I_LIKE_MOVIESfantasy
1630555,I_LIKE_MOVIES12,0.0,I_LIKE_MOVIESzahadne
1630555,I_LIKE_MOVIES13,0.0,I_LIKE_MOVIESmysteriozne
1630555,I_LIKE_MOVIES23,0.0,I_LIKE_MOVIESumelecke
1630555,I_LIKE_MOVIES24,0.0,I_LIKE_MOVIESalternativne
1630555,I_LIKE_MOVIES4,0.0,I_LIKE_MOVIESdramy
1630555,I_LIKE_MOVIES1,0.0,I_LIKE_MOVIEShorory
1630555,I_LIKE_MOVIES11,0.0,I_LIKE_MOVIESdokumentarne
1630555,I_LIKE_MOVIES10,0.0,I_LIKE_MOVIESsci-fi
1630555,I_LIKE_MOVIES25,0.0,I_LIKE_MOVIESmuzikaly
1630555,I_LIKE_MOVIES7,0.0,I_LIKE_MOVIEShistoricke
1630555,I_LIKE_MOVIES8,0.0,I_LIKE_MOVIESrodinne
1630555,I_LIKE_MOVIES3,0.0,I_LIKE_MOVIESeroticke
1630555,I_LIKE_WATCHING_MOVIE3,0.0,I_LIKE_WATCHING_MOVIEv kine
1630555,I_LIKE_WATCHING_MOVIE1,0.0,I_LIKE_WATCHING_MOVIEu priatela
1630555,I_LIKE_WATCHING_MOVIE2,0.0,I_LIKE_WATCHING_MOVIEpriatelky
1630555,I_LIKE_MUSIC12,0.0,I_LIKE_MUSIChouse
1630555,I_LIKE_MUSIC13,0.0,I_LIKE_MUSICtechno
1630555,I_LIKE_MUSIC7,0.0,I_LIKE_MUSICpop
1630555,I_LIKE_MUSIC2,0.0,I_LIKE_MUSIChip-hop
1630555,I_LIKE_MUSIC1,0.0,I_LIKE_MUSICrap
1630555,I_LIKE_MUSIC14,0.0,I_LIKE_MUSIColdies
1630555,I_LIKE_MUSIC16,0.0,I_LIKE_MUSICmuzikaly
1630555,I_LIKE_MUSIC15,0.0,I_LIKE_MUSICsoundtracky
1630555,I_LIKE_MUSIC17,0.0,I_LIKE_MUSICjazz
1630555,I_LIKE_MUSIC18,0.0,I_LIKE_MUSICklasicka hudba
1630555,I_LIKE_MUSIC19,0.0,I_LIKE_MUSICopery
1630555,I_LIKE_MUSIC3,0.0,I_LIKE_MUSICsladaky
1630555,I_LIKE_MUSIC11,0.0,I_LIKE_MUSICfolk a country
1630555,I_LIKE_MUSIC20,0.0,I_LIKE_MUSICalternativa
1630555,I_LIKE_MUSIC10,0.0,I_LIKE_MUSICrock
1630555,I_LIKE_MUSIC0,0.0,I_LIKE_MUSICdisko
1630555,I_LIKE_MUSIC28,0.0,I_LIKE_MUSICtrance
1630555,I_LIKE_MUSIC4,0.0,I_LIKE_MUSICpunk
1630555,I_MOSTLY_LIKE_LISTENING_TO_MUSIC8,0.0,I_MOSTLY_LIKE_LISTENING_TO_MUSICkedykolvek a kdekolvek
1630555,THE_IDEA_OF_GOOD_EVENING3,0.0,THE_IDEA_OF_GOOD_EVENINGzhasnut svetla a meditovat
1630555,THE_IDEA_OF_GOOD_EVENING10,0.0,THE_IDEA_OF_GOOD_EVENINGist do kina alebo divadla
1630555,THE_IDEA_OF_GOOD_EVENING9,0.0,THE_IDEA_OF_GOOD_EVENINGist na koncert
1630555,THE_IDEA_OF_GOOD_EVENING5,0.0,THE_IDEA_OF_GOOD_EVENINGs kamaratmi do baru
1630555,THE_IDEA_OF_GOOD_EVENING20,0.0,THE_IDEA_OF_GOOD_EVENINGcitat dobru knihu
1630555,THE_IDEA_OF_GOOD_EVENING1,0.0,THE_IDEA_OF_GOOD_EVENINGpozerat dobry film v tv
1630555,THE_IDEA_OF_GOOD_EVENING2,0.0,THE_IDEA_OF_GOOD_EVENINGpri svieckach s partnerom
1630555,THE_IDEA_OF_GOOD_EVENING6,0.0,THE_IDEA_OF_GOOD_EVENINGsurfovat na sieti a chatovat
1630555,THE_IDEA_OF_GOOD_EVENING0,0.0,THE_IDEA_OF_GOOD_EVENINGpocuvat dobru hudbu
1630555,THE_IDEA_OF_GOOD_EVENING18,0.0,THE_IDEA_OF_GOOD_EVENINGist do posilnovne
1630555,I_LIKE_SPECIALTIES_FROM_KITCHEN22,0.0,I_LIKE_SPECIALTIES_FROM_KITCHENvegetarianskej
1630555,I_AM_GOING_TO_CONCERTS2,0.0,I_AM_GOING_TO_CONCERTSzriedkavo
1630555,MY_ACTIVE_SPORTS15,0.0,MY_ACTIVE_SPORTSbehanie
1630555,MY_ACTIVE_SPORTS42,0.0,MY_ACTIVE_SPORTSaerobik
1630555,MY_ACTIVE_SPORTS12,0.0,MY_ACTIVE_SPORTStenis
1630555,MY_ACTIVE_SPORTS7,0.0,MY_ACTIVE_SPORTSkorculovanie
1630555,MY_ACTIVE_SPORTS5,0.0,MY_ACTIVE_SPORTSkolieskove korcule
1630555,MY_ACTIVE_SPORTS1,0.0,MY_ACTIVE_SPORTSlyzovanie
1630555,MY_ACTIVE_SPORTS9,0.0,MY_ACTIVE_SPORTSvolejbal
1630555,MY_PASSIVE_SPORTS17,0.0,MY_PASSIVE_SPORTSbasketbal
1630555,MY_PASSIVE_SPORTS2,0.0,MY_PASSIVE_SPORTSfutbal
1630555,MY_PASSIVE_SPORTS6,0.0,MY_PASSIVE_SPORTShokej
1630555,MY_PASSIVE_SPORTS5,0.0,MY_PASSIVE_SPORTStenis
1630555,MY_PASSIVE_SPORTS16,0.0,MY_PASSIVE_SPORTSaerobik
1630555,MY_PASSIVE_SPORTS8,0.0,MY_PASSIVE_SPORTSposilnovanie
1630555,I_LIKE_BOOKS9,0.0,I_LIKE_BOOKSpoeziu
1630555,I_LIKE_BOOKS7,0.0,I_LIKE_BOOKShistoricke romany
1630555,I_LIKE_BOOKS10,0.0,I_LIKE_BOOKSliteraturu faktu
1630555,I_LIKE_BOOKS25,0.0,I_LIKE_BOOKSzivotopisne a pamate
1630555,I_LIKE_BOOKS28,0.0,I_LIKE_BOOKScudzojazycnu literaturu
1630555,I_LIKE_BOOKS24,0.0,I_LIKE_BOOKSfilozoficku literaturu
1630555,I_LIKE_BOOKS26,0.0,I_LIKE_BOOKSnabozensku literaturu
1630555,I_LIKE_BOOKS29,0.0,I_LIKE_BOOKSsociologia a pedagogika
1630555,I_LIKE_BOOKS14,0.0,I_LIKE_BOOKSliteraturu pre rozvoj osobnosti
1630555,I_LIKE_BOOKS11,0.0,I_LIKE_BOOKSodbornu literaturu
1630555,I_LIKE_BOOKS6,0.0,I_LIKE_BOOKSpsychologicku literaturu
1630555,I_LIKE_BOOKS27,0.0,I_LIKE_BOOKSliteraturu o umeni a architekture
1630555,I_LIKE_BOOKS1,0.0,I_LIKE_BOOKScestopisy
1630555,LIFE_STYLE29,0.0,LIFE_STYLE<div> <a title="vstup do klubu" href="/klub/som-luxus-ktory-si-ty-nemozes-dovolit-dd">som luxus ktory si ty nemozes dovolit!..&shy;.;**;dd</a> &bull;  <a title="vstup do klubu" href="/klub/zivot-ta-bude-stale-testovat-obcas-bude-s-tebou-experimentovat">zivot ta bude stale testovat 
1630555,LIFE_STYLE30,0.0,LIFE_STYLEobcas bude s tebou experiment&shy;ovat</a> &bull;  <a title="vstup do klubu" href="/klub/bolest-na-srdci-je-horsia-ako-na-tele">bolest na srdci je horsia ako na tele !!!</a> </div>
1630555,MUSIC7,0.0,MUSIC<div> <a title="vstup do klubu" href="/klub/techno-house-elektro-tecktonik-h">techno:hou&shy;se:elektro&shy;:tecktonik&shy;: (h)</a> &bull;  <a title="vstup do klubu" href="/klub/dramatikz-8">dramatikz â?¥</a> </div>
1630555,CARS1,0.0,CARS<div> <a title="vstup do klubu" href="/klub/milujem-rychlu-jazdu-a-pocit-slobody">Â© milujem rychlu jazdu 
1630555,CARS5,0.0,CARSa pocit slobody...</a> </div>
1630555,COMPANIES_BRANDS0,0.0,COMPANIES_BRANDS<div> <a title="vstup do klubu" href="/klub/youtube">youtube</a> </div>
1630608,PUBLIC1,0.0,PUBLIC1
1630608,isMALE0,0.0,isMALE0
1630608,REGION0,0.0,REGIONzahranicie, zahranicie - ostatne
1630608,AGE1,0.0,AGE1
1630608,HEIGHT16,0.0,HEIGHT16
1630608,WEIGHT4,0.0,WEIGHT4
1630608,I_AM_WORKING_IN_FIELD23,0.0,I_AM_WORKING_IN_FIELDstudujem
1630608,BODY_TYPE0,0.0,BODY_TYPEchuda
1630608,MY_EYESIGHT0,0.0,MY_EYESIGHTvyborny
1630608,EYE_COLOR1,0.0,EYE_COLORmodre
1630608,HAIR_COLOR9,0.0,HAIR_COLORblond
1630608,HAIR_TYPE5,0.0,HAIR_TYPEdlhe
1630608,FAVOURITE_COLOR2,0.0,FAVOURITE_COLORmodra
1630608,FAVOURITE_COLOR6,0.0,FAVOURITE_COLORbiela
1630608,RELATION_TO_SMOKING7,0.0,RELATION_TO_SMOKINGfajcim prilezitostne
1630608,RELATION_TO_ALCOHOL0,0.0,RELATION_TO_ALCOHOLpijem prilezitostne
1630608,SIGN_IN_ZODIAC3,0.0,SIGN_IN_ZODIACryby
